8.220000000	4.999603259	240.000411987
8.240000000	4.999603259	240.000411987
8.260000000	4.999603259	240.000411987
8.280000000	4.999603259	240.000411987
8.300000000	4.999603259	240.000412674
8.320000000	4.999603259	240.000427933
8.340000000	4.999603259	240.000442505
8.360000000	4.999603259	240.000442505
8.380000000	4.999603259	240.000442505
8.400000000	4.999603259	240.000442505
8.420000000	4.999603259	240.000443223
8.440000000	4.999603259	240.000457764
8.460000000	4.999603259	240.000458484
8.480000000	4.999603259	240.000473022
8.500000000	4.999603259	240.000473022
8.520000000	4.999603259	240.000473022
8.540000000	4.999603259	240.000473783
8.560000000	4.999603259	240.000488281
8.580000000	4.999603259	240.000488845
8.600000000	4.999603259	240.000503540
8.620000000	4.999603259	240.000503540
8.640000000	4.999603259	240.000503540
8.660000000	4.999603259	240.000503540
8.680000000	4.999603259	240.000504260
8.700000000	4.999603259	240.000519521
8.720000000	4.999603259	240.000534058
8.740000000	4.999603259	240.000534058
8.760000000	4.999603259	240.000534058
8.780000000	4.999603259	240.000534058
8.800000000	4.999603259	240.000534797
8.820000000	4.999603259	240.000550008
8.840000000	4.999603259	240.000564575
8.860000000	4.999603259	240.000564575
8.880000000	4.999603259	240.000564575
8.900000000	4.999603259	240.000564575
8.920000000	4.999603259	240.000565315
8.940000000	4.999603259	240.000579834
8.960000000	4.999603259	240.000580561
8.980000000	4.999603259	240.000595093
9.000000000	4.999603259	240.000595093
9.020000000	4.999603259	240.000595093
9.040000000	4.999603259	240.000595827
9.060000000	4.999603259	240.000610352
9.080000000	4.999603259	240.000611106
9.100000000	4.999603259	240.000625610
9.120000000	4.999603259	240.000625610
9.140000000	4.999603259	240.000625610
9.160000000	4.999603259	240.000625610
9.180000000	4.999603259	240.000626307
9.200000000	4.999603259	240.000641600
9.220000000	4.999603259	240.000656128
9.240000000	4.999603259	240.000656128
9.260000000	4.999603259	240.000656128
9.280000000	4.999603259	240.000656128
9.300000000	4.999603259	240.000656879
9.320000000	4.999603259	240.000672117
9.340000000	4.999603259	240.000686646
9.360000000	4.999603259	240.000686646
9.380000000	4.999603259	240.000686646
9.400000000	4.999603259	240.000686646
9.420000000	4.999603259	240.000687376
9.440000000	4.999603259	240.000701904
9.460000000	4.999603259	240.000702656
9.480000000	4.999603259	240.000717163
9.500000000	4.999603259	240.000717163
9.520000000	4.999603259	240.000717163
9.540000000	4.999603259	240.000717919
9.560000000	4.999603259	240.000732422
9.580000000	4.999603259	240.000733139
9.600000000	4.999603259	240.000747681
9.620000000	4.999603259	240.000747681
9.640000000	4.999603259	240.000747681
9.660000000	4.999603259	240.000747681
9.680000000	4.999603259	239.725273253
9.700000000	4.999603259	234.573078060
9.720000000	4.999603259	240.000747681
9.740000000	4.999603259	240.000747681
9.760000000	4.999603259	240.000747681
9.780000000	4.999603259	240.000747681
9.800000000	4.999603259	239.725149181
9.820000000	4.999603259	234.552467089
9.840000000	4.999603259	240.000747681
9.860000000	4.999603259	240.000747681
9.880000000	4.999603259	240.000747681
9.900000000	4.999603259	240.000747681
9.920000000	4.999603259	240.000747681
9.940000000	4.999603259	240.000747681
9.960000000	4.999603259	240.000748414
9.980000000	4.999603259	240.000763647
10.000000000	4.999603259	240.000778198
10.020000000	4.999603259	240.000778198
10.040000000	4.999603259	240.000778198
10.060000000	4.999603259	240.000778198
10.080000000	4.999603259	240.000778936
10.100000000	4.999603259	240.000793457
10.120000000	4.999603259	240.000794165
10.140000000	4.999603259	240.000808716
10.160000000	4.999603259	240.000808716
10.180000000	4.999603259	240.000808716
10.200000000	4.999603259	240.000809458
10.220000000	4.999603259	240.000823975
10.240000000	4.999603259	240.000824721
10.260000000	4.999603259	240.000839233
10.280000000	4.999603259	240.000839233
10.300000000	4.999603259	240.000839233
10.320000000	4.999603259	240.000839948
10.340000000	4.999603259	240.000854492
10.360000000	4.999603259	240.000855362
10.380000000	4.999603259	240.000869751
10.400000000	4.999603259	240.000869751
10.420000000	4.999603259	240.000869751
10.440000000	4.999603259	240.000869751
10.460000000	4.999603259	239.720695249
10.480000000	4.999603259	234.575630191
10.500000000	4.999603259	240.000869751
10.520000000	4.999603259	240.000869751
10.540000000	4.999603259	240.000869751
10.560000000	4.999603259	240.000869751
10.580000000	4.999603259	240.000870498
10.600000000	4.999603259	240.000885010
10.620000000	4.999603259	240.000885760
10.640000000	4.999603259	240.000900269
10.660000000	4.999603259	240.000900269
10.680000000	4.999603259	240.000900269
10.700000000	4.999603259	240.000900269
10.720000000	4.999603259	240.000900269
10.740000000	4.999603259	240.000901014
10.760000000	4.999603259	240.000916278
10.780000000	4.999603259	240.000930786
10.800000000	4.999603259	240.000930786
10.820000000	4.999603259	240.000931510
10.840000000	4.999603259	240.000946045
10.860000000	4.999603259	240.000946822
10.880000000	4.999603259	240.000961304
10.900000000	4.999603259	240.000961304
10.920000000	4.999603259	240.000961304
10.940000000	4.999603259	240.000961304
10.960000000	4.999603259	240.000961304
10.980000000	4.999603259	240.000962023
11.000000000	4.999603259	240.000976562
11.020000000	4.999603259	240.000977290
11.040000000	4.999603259	240.000991821
